timestamp,contatori_3_persone_media,contatori_2_persone_media,contatori_5_persone_media,contatori_4_persone_media
2008-05-11,91.49,64.37142857142857,161.62037037037038,127.90526315789474
2008-05-12,78.39,53.76190476190476,134.2685185185185,116.10526315789474
2008-05-13,76.39,46.23809523809524,133.5648148148148,112.7578947368421
2008-05-14,79.92,49.22857142857143,125.37962962962963,96.29473684210527
2008-05-15,75.93,49.59047619047619,129.47222222222223,99.71578947368421
2008-05-16,70.08,50.61904761904762,123.36111111111111,105.50526315789473
2008-05-17,95.21,65.45714285714286,164.82407407407408,133.4
2008-05-18,95.81,65.02857142857142,156.74074074074073,119.89473684210526
2008-05-19,78.34,47.87619047619047,134.0648148148148,105.78947368421052
2008-05-20,76.14,56.2952380952381,131.69444444444446,106.74736842105263
2008-05-21,77.92,57.02857142857143,127.77777777777777,111.58947368421053
2008-05-22,80.73,53.02857142857143,130.36111111111111,107.48421052631579
2008-05-23,83.74,53.68571428571428,137.02777777777777,100.18947368421053
2008-05-24,99.43,62.99047619047619,152.02777777777777,125.13684210526316
2008-05-25,91.79,64.39047619047619,164.71296296296296,130.4
2008-05-26,80.34,49.51428571428571,132.87962962962962,105.66315789473684
2008-05-27,70.59,48.857142857142854,128.00925925925927,103.27368421052631
2008-05-28,69.9,54.457142857142856,121.57407407407408,96.72631578947369
2008-05-29,74.86,52.4,122.80555555555556,109.4
2008-05-30,79.71,52.457142857142856,128.03703703703704,94.63157894736842
2008-05-31,95.22,63.97142857142857,161.87037037037038,134.85263157894738
2008-06-01,93.29,63.51428571428571,166.08333333333334,121.53684210526316
2008-06-02,99.33,66.94285714285714,148.30555555555554,133.41052631578947
2008-06-03,81.16,45.23809523809524,133.85185185185185,110.11578947368422
2008-06-04,78.62,50.00952380952381,128.16666666666666,103.47368421052632
2008-06-05,80.08,47.7047619047619,137.62962962962962,103.81052631578947
2008-06-06,76.75,51.36190476190476,132.75925925925927,114.07368421052631
2008-06-07,99.42,61.333333333333336,155.28703703703704,124.34736842105264
2008-06-08,90.37,62.10476190476191,156.62037037037038,129.3684210526316
2008-06-09,91.54,47.333333333333336,132.2685185185185,104.98947368421052
2008-06-10,70.96,50.22857142857143,126.87962962962963,105.87368421052632
2008-06-11,70.49,53.838095238095235,122.57407407407408,104.03157894736842
2008-06-12,83.03,53.32380952380952,127.88888888888889,105.96842105263158
2008-06-13,79.38,54.15238095238095,135.17592592592592,108.92631578947369
2008-06-14,84.72,64.66666666666667,156.9814814814815,127.53684210526316
2008-06-15,90.88,65.41904761904762,160.0648148148148,124.2421052631579
2008-06-16,76.52,49.95238095238095,130.55555555555554,102.03157894736842
2008-06-17,76.15,54.21904761904762,144.25,100.89473684210526
2008-06-18,72.88,53.96190476190476,130.75,103.2
2008-06-19,72.57,52.34285714285714,135.40740740740742,108.70526315789473
2008-06-20,78.82,52.904761904761905,132.86111111111111,98.38947368421053
2008-06-21,88.44,67.05714285714286,159.07407407407408,126.08421052631579
2008-06-22,93.13,66.2,160.82407407407408,122.87368421052632
2008-06-23,79.04,48.4,124.76851851851852,107.78947368421052
2008-06-24,76.87,54.142857142857146,135.52777777777777,101.4
2008-06-25,79.56,50.50476190476191,137.14814814814815,109.43157894736842
2008-06-26,78.3,52.4,127.43518518518519,102.28421052631579
2008-06-27,76.56,51.266666666666666,125.3425925925926,104.94736842105263
2008-06-28,96.63,64.66666666666667,167.6851851851852,128.9578947368421
2008-06-29,86.36,63.819047619047616,160.19444444444446,124.66315789473684
2008-06-30,80.9,53.05714285714286,133.1851851851852,102.61052631578947
2008-07-01,68.17,51.86666666666667,128.57407407407408,116.57894736842105
2008-07-02,69.64,52.98095238095238,125.30555555555556,97.85263157894737
2008-07-03,74.18,58.27619047619048,134.7962962962963,95.05263157894737
2008-07-04,84.75,51.32380952380952,140.2037037037037,101.05263157894737
2008-07-05,87.99,65.34285714285714,158.53703703703704,124.12631578947368
2008-07-06,90.99,64.98095238095237,157.08333333333334,125.02105263157895
2008-07-07,72.76,49.43809523809524,132.6851851851852,101.7578947368421
2008-07-08,74.79,53.2952380952381,133.0462962962963,103.46315789473684
2008-07-09,78.6,47.86666666666667,128.58333333333334,111.61052631578947
2008-07-10,76.85,54.628571428571426,142.52777777777777,107.21052631578948
2008-07-11,81.04,54.61904761904762,134.65740740740742,99.82105263157895
2008-07-12,92.53,63.838095238095235,159.38888888888889,128.70526315789473
2008-07-13,96.22,65.35238095238095,166.6851851851852,125.52631578947368
2008-07-14,74.97,57.44761904761905,126.16666666666667,99.94736842105263
2008-07-15,95.7,62.42857142857143,160.10185185185185,120.93684210526315
2008-07-16,74.05,53.41904761904762,131.38888888888889,96.52631578947368
2008-07-17,79.97,49.23809523809524,130.49074074074073,108.37894736842105
2008-07-18,73.23,48.42857142857143,127.96296296296296,97.85263157894737
2008-07-19,95.87,64.22857142857143,163.7037037037037,127.3578947368421
2008-07-20,92.98,64.12380952380953,156.0,129.29473684210527
2008-07-21,75.43,52.6,123.6574074074074,92.88421052631578
2008-07-22,78.63,52.904761904761905,130.37962962962962,99.65263157894736
2008-07-23,76.66,53.27619047619048,118.36111111111111,108.05263157894737
2008-07-24,71.6,47.114285714285714,137.78703703703704,109.78947368421052
2008-07-25,79.32,53.333333333333336,123.74074074074075,104.83157894736843
2008-07-26,94.21,65.00952380952381,166.25,126.88421052631578
2008-07-27,92.44,65.07619047619048,159.32407407407408,124.0421052631579
2008-07-28,76.1,55.10476190476191,134.2037037037037,107.4421052631579
2008-07-29,79.8,55.48571428571429,134.40740740740742,106.16842105263157
2008-07-30,76.51,52.4,128.94444444444446,114.03157894736842
2008-07-31,79.53,49.84761904761905,116.94444444444444,94.4421052631579
2008-08-01,74.09,46.84761904761905,120.96296296296296,96.47368421052632
2008-08-02,87.09,60.01904761904762,157.5462962962963,123.22105263157894
2008-08-03,39.39,25.39047619047619,60.81481481481482,60.8421052631579
2008-08-04,25.7,24.933333333333334,57.879629629629626,52.23157894736842
2008-08-05,45.43,26.333333333333332,42.601851851851855,49.757894736842104
2008-08-06,34.87,25.142857142857142,71.25,49.54736842105263
2008-08-07,38.89,27.62857142857143,81.28703703703704,43.63157894736842
2008-08-08,41.56,36.0,55.03703703703704,46.04210526315789
2008-08-09,30.99,27.37142857142857,67.9074074074074,55.09473684210526
2008-08-10,42.08,31.533333333333335,78.57407407407408,42.78947368421053
2008-08-11,39.17,27.16190476190476,67.74074074074075,65.90526315789474
2008-08-12,34.63,22.4,68.79629629629629,46.07368421052632
2008-08-13,24.17,26.428571428571427,63.46296296296296,57.72631578947368
2008-08-14,38.48,25.561904761904763,60.851851851851855,45.54736842105263
2008-08-15,42.25,23.38095238095238,59.083333333333336,50.410526315789475
2008-08-16,40.43,26.276190476190475,63.44444444444444,47.56842105263158
2008-08-17,35.46,26.98095238095238,53.601851851851855,45.67368421052632
2008-08-18,27.63,22.571428571428573,66.57407407407408,42.14736842105263
2008-08-19,36.03,28.83809523809524,75.08333333333333,54.49473684210526
2008-08-20,36.15,27.104761904761904,67.81481481481481,43.705263157894734
2008-08-21,35.9,27.17142857142857,76.47222222222223,54.06315789473684
2008-08-22,36.65,21.80952380952381,63.21296296296296,45.94736842105263
2008-08-23,31.25,25.514285714285716,70.41666666666667,59.67368421052632
2008-08-24,45.83,30.504761904761907,78.18518518518519,47.83157894736842
2008-08-25,80.98,56.59047619047619,134.84259259259258,92.17894736842105
2008-08-26,77.78,51.695238095238096,123.68518518518519,100.72631578947369
2008-08-27,74.2,51.43809523809524,131.0462962962963,107.92631578947369
2008-08-28,86.09,52.94285714285714,132.89814814814815,104.16842105263157
2008-08-29,77.24,57.68571428571428,124.98148148148148,99.34736842105264
2008-08-30,97.3,64.18095238095238,164.42592592592592,122.5578947368421
2008-08-31,96.83,65.15238095238095,165.57407407407408,124.85263157894737
2008-09-01,79.04,48.82857142857143,123.01851851851852,107.16842105263157
2008-09-02,75.54,53.733333333333334,126.45370370370371,100.49473684210527
2008-09-03,78.16,50.371428571428574,127.12037037037037,101.50526315789473
2008-09-04,79.45,50.58095238095238,127.38888888888889,101.7578947368421
2008-09-05,80.94,50.57142857142857,132.28703703703704,104.17894736842105
2008-09-06,100.88,62.98095238095238,154.65740740740742,124.45263157894736
2008-09-07,94.69,63.285714285714285,171.0648148148148,130.6315789473684
2008-09-08,83.05,51.36190476190476,128.5185185185185,110.90526315789474
2008-09-09,80.58,54.838095238095235,132.33333333333334,103.48421052631579
2008-09-10,71.66,53.98095238095238,129.5462962962963,108.38947368421053
2008-09-11,76.81,58.352380952380955,135.0462962962963,108.23157894736842
2008-09-12,81.29,57.733333333333334,133.91666666666666,112.90526315789474
2008-09-13,98.02,61.55238095238095,151.4537037037037,128.16842105263157
2008-09-14,91.51,64.94285714285714,151.86111111111111,127.6842105263158
2008-09-15,77.13,50.89523809523809,126.4074074074074,104.54736842105264
2008-09-16,83.51,54.6,125.89814814814815,107.4
2008-09-17,77.95,52.857142857142854,125.01851851851852,106.09473684210526
2008-09-18,83.07,50.55238095238095,133.87962962962962,98.86315789473684
2008-09-19,79.49,58.371428571428574,131.40740740740742,101.77894736842106
2008-09-20,93.06,67.02857142857142,159.10185185185185,122.29473684210527
2008-09-21,91.14,62.68571428571428,154.11111111111111,136.90526315789472
2008-09-22,83.72,45.65714285714286,128.91666666666666,92.54736842105264
2008-09-23,76.34,52.41904761904762,117.57407407407408,103.05263157894737
2008-09-24,77.07,55.076190476190476,138.78703703703704,95.49473684210527
2008-09-25,78.91,49.285714285714285,126.12037037037037,98.76842105263158
2008-09-26,72.61,55.838095238095235,127.08333333333333,106.82105263157895
2008-09-27,88.86,60.0,158.4351851851852,124.91578947368421
2008-09-28,88.13,64.44761904761904,157.86111111111111,122.8
2008-09-29,83.32,46.180952380952384,134.00925925925927,110.11578947368422
2008-09-30,74.21,57.34285714285714,134.11111111111111,93.34736842105264
2008-10-01,81.25,56.2,120.18518518518519,102.03157894736842
2008-10-02,73.27,52.695238095238096,123.07407407407408,97.7578947368421
2008-10-03,75.28,55.40952380952381,126.99074074074075,106.03157894736842
2008-10-04,90.21,63.84761904761905,156.00925925925927,129.01052631578946
2008-10-05,95.54,62.542857142857144,146.97222222222223,127.63157894736842
2008-10-06,69.05,53.19047619047619,132.83333333333334,101.06315789473685
2008-10-07,76.28,53.857142857142854,140.89814814814815,98.26315789473684
2008-10-08,75.92,54.923809523809524,125.75,105.54736842105264
2008-10-09,75.14,54.25714285714286,130.09259259259258,116.36842105263158
2008-10-10,77.98,51.542857142857144,132.32407407407408,104.7578947368421
2008-10-11,100.37,63.53333333333333,153.38888888888889,124.57894736842105
2008-10-12,90.1,64.6952380952381,155.25925925925927,127.82105263157895
2008-10-13,72.21,53.99047619047619,141.37962962962962,105.73684210526316
2008-10-14,78.51,54.67619047619048,135.89814814814815,103.30526315789474
2008-10-15,79.1,49.08571428571429,130.46296296296296,96.50526315789473
2008-10-16,77.71,56.95238095238095,123.85185185185185,99.73684210526316
2008-10-17,78.3,58.42857142857143,128.74074074074073,104.49473684210527
2008-10-18,84.65,64.63809523809523,154.27777777777777,126.81052631578947
2008-10-19,92.57,66.25714285714285,153.25925925925927,130.70526315789473
2008-10-20,78.69,50.114285714285714,130.72222222222223,97.03157894736842
2008-10-21,73.34,52.44761904761905,118.14814814814815,98.6421052631579
2008-10-22,74.89,50.819047619047616,120.79629629629629,106.3157894736842
2008-10-23,73.59,54.076190476190476,134.60185185185185,103.08421052631579
2008-10-24,75.03,55.42857142857143,125.5925925925926,104.3157894736842
2008-10-25,92.03,65.05714285714286,158.28703703703704,134.6315789473684
2008-10-26,99.47,62.15238095238095,150.65740740740742,132.2421052631579
2008-10-27,85.79,51.10476190476191,119.13888888888889,102.8
2008-10-28,77.43,56.7047619047619,130.16666666666666,111.86315789473684
2008-10-29,80.11,44.266666666666666,130.50925925925927,101.45263157894736
2008-10-30,76.57,54.91428571428571,126.0925925925926,103.3157894736842
2008-10-31,74.79,51.838095238095235,125.26851851851852,94.16842105263157
2008-11-01,91.89,65.6952380952381,150.32407407407408,128.50526315789475
2008-11-02,92.76,65.4095238095238,166.4814814814815,130.7263157894737
2008-11-03,84.67,50.666666666666664,133.37037037037038,110.10526315789474
2008-11-04,84.13,48.647619047619045,128.82407407407408,103.67368421052632
2008-11-05,80.93,55.142857142857146,133.36111111111111,109.28421052631579
2008-11-06,79.31,53.63809523809524,118.87962962962963,110.85263157894737
2008-11-07,82.14,50.180952380952384,134.00925925925927,106.61052631578947
2008-11-08,92.73,58.857142857142854,158.90740740740742,130.73684210526315
2008-11-09,100.76,67.60952380952381,151.63888888888889,128.97894736842105
2008-11-10,85.55,58.51428571428571,133.94444444444446,98.11578947368422
2008-11-11,80.29,54.25714285714286,122.71296296296296,100.6
2008-11-12,69.57,50.89523809523809,123.46296296296296,97.86315789473684
2008-11-13,81.23,52.46666666666667,137.07407407407408,108.90526315789474
2008-11-14,77.95,52.48571428571429,133.0648148148148,99.42105263157895
2008-11-15,96.56,62.285714285714285,160.4814814814815,120.74736842105263
2008-11-16,95.52,59.87619047619047,157.9814814814815,131.6421052631579
2008-11-17,72.6,48.42857142857143,131.63888888888889,105.78947368421052
2008-11-18,82.16,56.7047619047619,128.87962962962962,110.78947368421052
2008-11-19,79.05,57.44761904761905,131.22222222222223,109.90526315789474
2008-11-20,87.08,52.82857142857143,129.27777777777777,103.30526315789474
2008-11-21,73.84,50.50476190476191,123.80555555555556,101.94736842105263
2008-11-22,95.61,67.4,157.9814814814815,126.62105263157895
2008-11-23,91.25,63.32380952380952,156.0,124.58947368421053
2008-11-24,76.55,55.7047619047619,131.58333333333334,101.69473684210526
2008-11-25,77.11,55.13333333333333,136.32407407407408,107.91578947368421
2008-11-26,71.35,52.628571428571426,133.75,107.11578947368422
2008-11-27,78.33,57.50476190476191,125.02777777777777,101.11578947368422
2008-11-28,75.87,50.50476190476191,133.53703703703704,97.16842105263157
2008-11-29,93.46,64.04761904761905,150.65740740740742,127.01052631578948
2008-11-30,94.08,65.79047619047618,157.75925925925927,124.0
2008-12-01,76.55,53.857142857142854,134.17592592592592,99.52631578947368
2008-12-02,83.31,51.03809523809524,134.22222222222223,103.0421052631579
2008-12-03,72.77,50.457142857142856,133.42592592592592,114.98947368421052
2008-12-04,81.57,52.15238095238095,125.14814814814815,112.30526315789474
2008-12-05,79.62,55.333333333333336,133.17592592592592,106.47368421052632
2008-12-06,92.16,67.8,158.0648148148148,127.38947368421053
2008-12-07,95.73,67.66666666666667,156.07407407407408,128.45263157894738
2008-12-08,98.37,64.5904761904762,157.89814814814815,123.88421052631578
2008-12-09,81.43,52.98095238095238,128.7037037037037,98.06315789473685
2008-12-10,72.8,51.67619047619048,120.87037037037037,109.86315789473684
2008-12-11,70.09,53.628571428571426,133.87962962962962,101.34736842105264
2008-12-12,76.54,54.87619047619047,140.25,102.11578947368422
2008-12-13,91.0,61.114285714285714,160.38888888888889,123.3578947368421
2008-12-14,90.79,61.60952380952381,155.7314814814815,127.9578947368421
2008-12-15,80.9,53.095238095238095,143.03703703703704,99.47368421052632
2008-12-16,77.71,54.20952380952381,135.10185185185185,100.42105263157895
2008-12-17,78.98,51.06666666666667,141.09259259259258,99.49473684210527
2008-12-18,74.36,47.8,127.58333333333333,104.3578947368421
2008-12-19,73.9,52.84761904761905,136.91666666666666,104.25263157894737
2008-12-20,97.72,65.44761904761904,157.24074074074073,127.29473684210527
2008-12-21,88.85,65.05714285714286,149.63888888888889,132.02105263157895
2008-12-22,82.2,51.63809523809524,121.36111111111111,102.01052631578948
2008-12-23,76.89,56.0,130.88888888888889,102.41052631578947
2008-12-24,97.1,62.457142857142856,156.02777777777777,126.96842105263158
2008-12-25,90.88,63.93333333333333,160.15740740740742,128.85263157894738
2008-12-26,89.26,61.63809523809524,145.69444444444446,122.29473684210527
2008-12-27,92.77,66.60952380952381,156.61111111111111,126.85263157894737
2008-12-28,100.24,63.56190476190476,157.92592592592592,128.3578947368421
